party_id,party_name_english,party_name_short,country,year,segment_num,union_party_id,in_union,pervote,economic_lr,economic_lr_se,economic_lr_q025,economic_lr_q975,galtan,galtan_se,galtan_q025,galtan_q975
1195,Democrats for a Strong Bulgaria,DSB,BG,2005,1,,0,6.436,0.713844105875,0.05314950105033351,0.608598075,0.8154477249999998,0.44088254474999994,0.04369315503973035,0.355340025,0.5268576250000001
1195,Democrats for a Strong Bulgaria,DSB,BG,2006,1,,0,,0.7580799386250001,0.046923476529633454,0.664310875,0.8463082,0.41811099225000004,0.04090668540276173,0.336392775,0.49786434999999996
1195,Democrats for a Strong Bulgaria,DSB,BG,2007,1,,0,,0.77132103525,0.05573035647192936,0.6584776250000001,0.8732413499999999,0.41230878387500003,0.057724382699511564,0.30222174999999996,0.5302817999999999
1195,Democrats for a Strong Bulgaria,DSB,BG,2008,1,,0,,0.78557059475,0.05714854362187881,0.668843125,0.8892852,0.406822537375,0.061908049797246206,0.28790085,0.5301942
1195,Democrats for a Strong Bulgaria,DSB,BG,2009,1,,0,,0.7995170087500001,0.0531389643418682,0.6875540749999999,0.8960772499999999,0.40078208687500005,0.058027079860692825,0.28974552499999995,0.5170532
1195,Democrats for a Strong Bulgaria,DSB,BG,2010,1,,0,,0.813621855125,0.04433868151469937,0.72422695,0.895112075,0.39420103487499997,0.04326008284985919,0.3084908,0.47884299999999985
1195,Democrats for a Strong Bulgaria,DSB,BG,2011,1,,0,,0.8091412635,0.05152389727485312,0.69895,0.90167815,0.39038136662499995,0.05763296631745394,0.28108595,0.5053810750000001
1195,Democrats for a Strong Bulgaria,DSB,BG,2012,1,,0,,0.805632256625,0.05399241788452704,0.6897150750000001,0.8996642249999999,0.385335545,0.06013765046237562,0.268560525,0.506088675
1195,Democrats for a Strong Bulgaria,DSB,BG,2013,1,,0,,0.803060316875,0.05141192047230434,0.695735375,0.8961691749999999,0.37989171450000003,0.05517026511028185,0.27540245,0.489336025
1195,Democrats for a Strong Bulgaria,DSB,BG,2014,1,,0,,0.8011933308749999,0.04274714130154587,0.7155192,0.8817584999999999,0.37333439537499996,0.03808901072108617,0.2963801,0.447183925
1195,Democrats for a Strong Bulgaria,DSB,BG,2015,1,,0,,0.7969435998750002,0.05359691322025801,0.683447975,0.8922030249999999,0.38018589575,0.05672691127286459,0.273760525,0.4936225
1195,Democrats for a Strong Bulgaria,DSB,BG,2016,1,,0,,0.7936283773749999,0.05863916113662493,0.6673547,0.897714575,0.38666532575,0.06444297813794415,0.26490597499999996,0.51599925
1195,Democrats for a Strong Bulgaria,DSB,BG,2017,1,,0,,0.7912464695,0.05903619718717373,0.6656827000000001,0.8965202999999999,0.39271041387500005,0.06361442051259468,0.27004144999999996,0.523627425
1195,Democrats for a Strong Bulgaria,DSB,BG,2018,1,,0,,0.7891449406250001,0.055238903425061756,0.6724217250000001,0.88963465,0.397978221375,0.05779343355675801,0.287389375,0.514417275
1195,Democrats for a Strong Bulgaria,DSB,BG,2019,1,,0,,0.788036447625,0.04512879916397903,0.69763895,0.8732330500000001,0.4029791205,0.03957020011907209,0.324576775,0.48023822499999996
190,Democratic Party of Albania,PD,AL,1991,1,,0,38.708,0.5283464075,0.06450964116448091,0.40124970000000004,0.6545240499999999,0.4521877365,0.05307776290928009,0.34861830000000005,0.5566666749999999
190,Democratic Party of Albania,PD,AL,1992,1,,0,62.087,0.5326976558750001,0.06360205297184976,0.40699230000000003,0.6560752000000001,0.47513819212499997,0.049602334890623226,0.3782864,0.57128225
190,Democratic Party of Albania,PD,AL,1993,1,,0,,0.520817587875,0.07462269226561313,0.37301409999999996,0.666999375,0.48176529099999993,0.053844592959898914,0.37723490000000004,0.5870688
190,Democratic Party of Albania,PD,AL,1994,1,,0,,0.508921690625,0.07787284282773213,0.356310175,0.663430675,0.48807635774999997,0.05489460612314239,0.38047924999999994,0.5937844499999999
190,Democratic Party of Albania,PD,AL,1995,1,,0,,0.497530966375,0.0744800836581949,0.3529768,0.6421786249999999,0.494637573625,0.053148567135609594,0.38753010000000004,0.5991426249999999
190,Democratic Party of Albania,PD,AL,1996,1,,0,55.526,0.485057638375,0.06258530999252108,0.36061245,0.6070370749999999,0.500759144625,0.0483704804185073,0.405754725,0.594551575
190,Democratic Party of Albania,PD,AL,1997,1,,0,25.049,0.51721207325,0.062375659174657774,0.39636237500000004,0.64086415,0.51375806575,0.04758841858205176,0.42085605,0.60671615
190,Democratic Party of Albania,PD,AL,1998,1,,0,,0.5141693475,0.07844900035366165,0.3634327,0.667921925,0.512355358375,0.05322243248556855,0.408199975,0.6179770249999998
190,Democratic Party of Albania,PD,AL,1999,1,,0,,0.511149986125,0.0880079324444554,0.34094107500000004,0.68272385,0.51109664025,0.05697942364639593,0.398595425,0.6236033
190,Democratic Party of Albania,PD,AL,2000,1,,0,,0.5077538025,0.0934417075629803,0.325265725,0.6893945249999999,0.5097073891249999,0.05810816304969623,0.39603879999999997,0.6244546249999999
190,Democratic Party of Albania,PD,AL,2001,1,,0,,0.5049619395,0.0945280594704014,0.316782,0.687524025,0.508107351375,0.05737635930671118,0.39303147499999996,0.619495625
190,Democratic Party of Albania,PD,AL,2002,1,,0,,0.5062229195,0.09970874733081497,0.30823952499999996,0.7001783999999999,0.504962527125,0.06048875751352441,0.386705225,0.62133005
190,Democratic Party of Albania,PD,AL,2003,1,,0,,0.507848837625,0.10329524214805619,0.30394047500000004,0.706849375,0.501503243375,0.062360176987949524,0.37712762499999997,0.6223901749999999
190,Democratic Party of Albania,PD,AL,2004,1,,0,,0.5097571325,0.10457217094885864,0.3054183750000001,0.7140472749999999,0.49814520012499997,0.062030556287121404,0.374590775,0.6182886
190,Democratic Party of Albania,PD,AL,2005,1,,0,,0.5114832312500001,0.10376392262295714,0.304614425,0.7130934250000001,0.4951261396250001,0.06095494456506582,0.3740706,0.6139311249999999
190,Democratic Party of Albania,PD,AL,2006,1,,0,,0.511763255125,0.10750453350792297,0.3000214,0.719383725,0.48897646524999994,0.0633491162114014,0.36626725,0.6138035749999999
190,Democratic Party of Albania,PD,AL,2007,1,,0,,0.512452344875,0.10787130772820598,0.298006575,0.717535225,0.483022604375,0.06389767706837196,0.3597883,0.6077870999999999
190,Democratic Party of Albania,PD,AL,2008,1,,0,,0.5117275960000001,0.10826337076858823,0.299248425,0.7195905499999999,0.47688084687500004,0.06437630499444667,0.35172475,0.6027663
190,Democratic Party of Albania,PD,AL,2009,1,,0,,0.5118948411249999,0.10551821708222428,0.30852514999999997,0.7149080499999998,0.470698375375,0.06198821141385073,0.35006905,0.5919855749999999
190,Democratic Party of Albania,PD,AL,2010,1,,0,,0.511588459875,0.10698391288497264,0.302163225,0.7191990749999999,0.4665145086250001,0.06407644762951538,0.340950025,0.59337805
190,Democratic Party of Albania,PD,AL,2011,1,,0,,0.511820504875,0.10675472731667804,0.30542299999999994,0.7164133749999997,0.46146037125,0.06362045310728005,0.34233462499999995,0.588143
190,Democratic Party of Albania,PD,AL,2012,1,,0,,0.511315111,0.1045423880195303,0.30942132499999997,0.70961455,0.456650870125,0.06201744029677158,0.33602595,0.5779489249999997
190,Democratic Party of Albania,PD,AL,2013,1,,0,,0.5119519431249999,0.09823114775732213,0.32142950000000003,0.7002628000000001,0.451810371,0.05893029582435169,0.337487,0.56761255
190,Democratic Party of Albania,PD,AL,2014,1,,0,,0.5108894445000001,0.09793212752841991,0.32085522499999997,0.6984091499999999,0.4496629736250001,0.05923010270942091,0.33404019999999995,0.565514275
190,Democratic Party of Albania,PD,AL,2015,1,,0,,0.509288865875,0.0953285401468873,0.32259882500000003,0.6938541500000001,0.44708009049999997,0.05740039329319606,0.33559165,0.5598946
190,Democratic Party of Albania,PD,AL,2016,1,,0,,0.508050547125,0.09023123894737774,0.3333921,0.6805896999999999,0.445490121375,0.054685633274482816,0.3388277,0.551876325
190,Democratic Party of Albania,PD,AL,2017,1,,0,28.8476440286951,0.5064958846250001,0.08223056011831907,0.349703825,0.670060875,0.443289695875,0.05060453736075521,0.34436744999999996,0.541314675
190,Democratic Party of Albania,PD,AL,2018,1,,0,,0.50335510825,0.07715233844151553,0.354216575,0.656174325,0.44044135525,0.0476606033485361,0.34646297499999995,0.5324889749999998
190,Democratic Party of Albania,PD,AL,2019,1,,0,,0.501122146625,0.0628310080283124,0.377860525,0.6247048249999999,0.43681306349999993,0.04030673673016642,0.357540225,0.5151291749999999
190,Democratic Party of Albania,PD,AL,2020,1,,0,,0.490112060625,0.07038145423628125,0.35511075,0.6297948,0.418760143625,0.04579140760717372,0.32640635,0.507401525
190,Democratic Party of Albania,PD,AL,2021,1,,0,39.4266811296319,0.479432297,0.06837416527014124,0.34463180000000004,0.613414825,0.40132108237499997,0.0472327246693201,0.30822255000000004,0.49386610000000003
1305,Greater Romania Party,PRM,RO,1992,1,,0,3.898,0.472840766875,0.07568600833796359,0.32241527499999995,0.6208437,0.8617076895,0.03407154983806336,0.7914628,0.922928825
1305,Greater Romania Party,PRM,RO,1993,1,,0,,0.50155077375,0.09777801568856907,0.31183827499999994,0.6931274999999999,0.869110691875,0.04356682727442439,0.7721674,0.940186175
1305,Greater Romania Party,PRM,RO,1994,1,,0,,0.530763015,0.10354009471945681,0.328135175,0.7321555999999999,0.877028079875,0.046789307221089774,0.7695775499999999,0.9513604250000001
1305,Greater Romania Party,PRM,RO,1995,1,,0,,0.5604518668749999,0.10312163550441922,0.358171475,0.7555451499999999,0.885459697375,0.04468971080514533,0.7831416750000001,0.9546216750000001
1305,Greater Romania Party,PRM,RO,1996,1,,0,4.465,0.58997941875,0.09391940276614913,0.401303225,0.7671088999999999,0.8945130630000001,0.039003400857048134,0.806530525,0.9566711999999999
1305,Greater Romania Party,PRM,RO,1997,1,,0,,0.57971171075,0.10274328311794434,0.3715383,0.7773386999999998,0.8840430253750001,0.044887829014201415,0.78277715,0.9546729749999999
1305,Greater Romania Party,PRM,RO,1998,1,,0,,0.5708897522499999,0.10297423986105453,0.366727525,0.7668799749999999,0.874471902625,0.04640676645039967,0.766562175,0.9471779249999999
1305,Greater Romania Party,PRM,RO,1999,1,,0,,0.561406747,0.09404430183671143,0.3733763,0.74326785,0.865178775875,0.04399177096059187,0.7663079500000001,0.93601155
1305,Greater Romania Party,PRM,RO,2000,1,,0,19.485,0.553705481625,0.07157668677401954,0.4120835,0.6926839250000001,0.8571271293749999,0.031237367083901756,0.7920777,0.9142902749999999
1305,Greater Romania Party,PRM,RO,2001,1,,0,,0.446037918375,0.0779204156852396,0.2948498,0.6011458499999999,0.8816977812500001,0.03565993933446628,0.8014429750000001,0.941343425
1305,Greater Romania Party,PRM,RO,2002,1,,0,,0.3412955855,0.05753316812708807,0.230113425,0.457354475,0.9039795906250001,0.028872404871835188,0.840829925,0.953420375
1305,Greater Romania Party,PRM,RO,2003,1,,0,,0.348271410125,0.07040266038170202,0.21267015,0.49072449999999984,0.89524282025,0.032672181008251026,0.823631325,0.9487002499999999
1305,Greater Romania Party,PRM,RO,2004,1,,0,12.924,0.352120588,0.05642762695049442,0.24262495000000003,0.466508575,0.8875035302500001,0.02694675972840366,0.829966225,0.9348194750000001
1305,Greater Romania Party,PRM,RO,2005,1,,0,,0.29618008725000006,0.06588984013309437,0.174583575,0.4334088249999999,0.8904846225,0.03455584077345954,0.8143856250000001,0.948108325
1305,Greater Romania Party,PRM,RO,2006,1,,0,,0.24365120306250004,0.05315479340547036,0.14466055000000003,0.3507017,0.89410297125,0.03364744245550318,0.821597725,0.9521427
1305,Greater Romania Party,PRM,RO,2007,1,,0,,0.22399673081250002,0.06649413333978949,0.10816495,0.3653157,0.8911412753750001,0.039966283271141274,0.799840625,0.954891575
1305,Greater Romania Party,PRM,RO,2008,1,,0,,0.2034182507,0.0662565824711724,0.0904120025,0.3480002499999999,0.8891929729999999,0.04145460206739225,0.7934845,0.954691225
1305,Greater Romania Party,PRM,RO,2009,1,,0,,0.1829887727,0.057956699610144595,0.08347030750000001,0.3089694,0.8845935678750001,0.04161004179392763,0.78945275,0.9516579749999999
1305,Greater Romania Party,PRM,RO,2010,1,,0,,0.16157778767500003,0.040740046116912496,0.08616638749999998,0.246280325,0.8813193945000001,0.0353437293272755,0.8084403,0.94456305
605,Liberal Forum,LIF,AT,1994,1,,0,5.97,0.857984120875,0.03659996187179218,0.7819115250000002,0.9238941,0.16973090899999999,0.0402301612172649,0.0979442725,0.25379012499999987
605,Liberal Forum,LIF,AT,1995,1,,0,5.513,0.863063469625,0.03602564694215466,0.7883979999999999,0.92788275,0.17213256202499996,0.04140407292452619,0.0973978675,0.2585685749999999
605,Liberal Forum,LIF,AT,1996,1,,0,,0.8515483377499999,0.043945801209227205,0.758088175,0.9269834,0.182417337825,0.04798335937029469,0.09934634,0.28434215
605,Liberal Forum,LIF,AT,1997,1,,0,,0.84017123225,0.04812495791195628,0.7347066,0.921903125,0.1921994535,0.051314109004408186,0.10262422499999999,0.302719
605,Liberal Forum,LIF,AT,1998,1,,0,,0.828894244875,0.0493502300232844,0.7244417000000001,0.91454595,0.20160779918750005,0.05058408246112003,0.11268297499999999,0.3089818
605,Liberal Forum,LIF,AT,1999,1,,0,,0.8182162015,0.04650441215305125,0.722207325,0.9041904,0.21010293908749997,0.043896197249774976,0.129926625,0.300275075
605,Liberal Forum,LIF,AT,2000,1,,0,,0.79464417325,0.056306276906634666,0.6754066249999999,0.894295575,0.21308856163749998,0.05015987232732475,0.12332974999999999,0.31823565
605,Liberal Forum,LIF,AT,2001,1,,0,,0.770105186375,0.06068580222665657,0.644099075,0.879795625,0.21559860588750002,0.05057139120772685,0.125014875,0.32465952499999995
605,Liberal Forum,LIF,AT,2002,1,,0,,0.74437879075,0.06155689340441422,0.619838675,0.8575552999999999,0.21639275387499998,0.043295356445113994,0.136082625,0.30447219999999997
605,Liberal Forum,LIF,AT,2003,1,,0,,0.73074676425,0.06863293832077452,0.591845825,0.8562602500000001,0.20865937453750003,0.050558111425712024,0.118811675,0.31704772499999995
605,Liberal Forum,LIF,AT,2004,1,,0,,0.717250786875,0.07364667339446815,0.564946375,0.8508474500000001,0.2005230247,0.05202862501622246,0.110248725,0.31238507499999996
605,Liberal Forum,LIF,AT,2005,1,,0,,0.7040269581249999,0.0729331741524861,0.5531775999999999,0.837648725,0.191775434175,0.049526302761903576,0.1048925,0.29826349999999996
605,Liberal Forum,LIF,AT,2006,1,,0,,0.690736609,0.06778871503732513,0.552140875,0.8165187749999999,0.182683014725,0.04268487679083245,0.10450715,0.27233687500000003
605,Liberal Forum,LIF,AT,2007,1,,0,,0.6588451255,0.07498948178075021,0.50430215,0.7974787499999999,0.1785450653125,0.04814152257562026,0.0953930025,0.28139204999999995
605,Liberal Forum,LIF,AT,2008,1,,0,,0.62686312425,0.07685774062215044,0.47119990000000006,0.77345895,0.1744511114625,0.05069123885892674,0.08854426000000001,0.28274045
605,Liberal Forum,LIF,AT,2009,1,,0,,0.647098972625,0.08450189579733874,0.469210075,0.8017384750000001,0.19120331759999998,0.05784401621112625,0.09248357750000001,0.3165113499999999
605,Liberal Forum,LIF,AT,2010,1,,0,,0.6679373279999999,0.08675906895658339,0.484313875,0.825673675,0.20878722004999997,0.06332874552466917,0.100676475,0.34777125
605,Liberal Forum,LIF,AT,2011,1,,0,,0.688816665375,0.0841926601246585,0.51425135,0.838757675,0.22657825983750002,0.06525459488871256,0.115283175,0.366117725
605,Liberal Forum,LIF,AT,2012,1,,0,,0.7085842128750001,0.08033330786602713,0.5401747,0.8511466,0.2451551157625,0.06477791281387185,0.133664475,0.3838293
605,Liberal Forum,LIF,AT,2013,1,,0,,0.7282061439999999,0.0721718163906861,0.580287575,0.8621782,0.264526856125,0.05853727730393161,0.15816770000000002,0.38685677499999993
605,Liberal Forum,LIF,AT,2014,1,,0,,0.7477457635,0.062069415330438714,0.6213219999999999,0.86420885,0.28387488575,0.04497521007090253,0.1980908,0.37082672499999986
605,Liberal Forum,LIF,AT,2015,1,,0,,0.7473811909999999,0.0688850777741378,0.605349525,0.8708260999999999,0.2831489618,0.057425997845978585,0.17665760000000003,0.4022319
605,Liberal Forum,LIF,AT,2016,1,,0,,0.7479226227499999,0.07204828737490669,0.5969954,0.87683725,0.28194131047500004,0.06322525211733579,0.16592317499999998,0.41690649999999996
605,Liberal Forum,LIF,AT,2017,1,,0,,0.7495027400000001,0.07258035546282506,0.5960573499999999,0.880773825,0.27876036303749996,0.06283433863398036,0.16479045,0.40811417499999997
605,Liberal Forum,LIF,AT,2018,1,,0,,0.7512783151250001,0.06914077863041841,0.60721665,0.87633815,0.27551786975000003,0.056399871237545716,0.17255367499999996,0.39346022499999983
605,Liberal Forum,LIF,AT,2019,1,,0,,0.7540984269999998,0.062154879547048514,0.62586185,0.8696286,0.27128997937500005,0.043016520550315684,0.188645025,0.35603349999999995
605,Liberal Forum,LIF,AT,2020,1,,0,,0.7569032295,0.06799843176991456,0.61481665,0.87866925,0.27143605937500004,0.05588960485737253,0.168719175,0.38598632499999996
605,Liberal Forum,LIF,AT,2021,1,,0,,0.76079354225,0.07106588987785899,0.611995575,0.8881893999999999,0.2716445573249999,0.0622042240940918,0.15974392499999998,0.4032621249999999
605,Liberal Forum,LIF,AT,2022,1,,0,,0.7651906335,0.07071176836107283,0.616030525,0.89005705,0.270232905825,0.06171444598700163,0.15802332500000002,0.39958292500000003
605,Liberal Forum,LIF,AT,2023,1,,0,,0.76984697375,0.06868655867791884,0.62798765,0.89277025,0.268910972,0.05637669850542432,0.16424025,0.38587697499999996
605,Liberal Forum,LIF,AT,2024,1,,0,,0.7749657004999999,0.06260086103463222,0.64434255,0.88787205,0.26587400887500007,0.042376566766476734,0.18325650000000002,0.349153925
1783,Left Radical Party,PRG,FR,2012,2,,0,1.653,0.22703527357500003,0.07305988300031979,0.0989929175,0.3793947249999999,0.2945599265375,0.07080551257777418,0.160635425,0.4363921999999999
1783,Left Radical Party,PRG,FR,2013,2,,0,,0.2359662865625,0.07740063083918564,0.09983952,0.39668924999999977,0.30058250928749997,0.07421790303235412,0.16344920000000002,0.45441005
1783,Left Radical Party,PRG,FR,2014,2,,0,,0.2446449206875,0.08041218428106578,0.100840675,0.4116105749999999,0.306673017125,0.07545369410889263,0.168802425,0.46043182499999996
1783,Left Radical Party,PRG,FR,2015,2,,0,,0.25355762923749997,0.0830454075163825,0.108150525,0.427606075,0.31208926015,0.07425829384793041,0.17340695,0.4656224
1783,Left Radical Party,PRG,FR,2016,2,,0,,0.262175943275,0.08411332871395988,0.11267295,0.4380832,0.31741710836250003,0.07230327047164756,0.183491225,0.46562505
1783,Left Radical Party,PRG,FR,2017,2,,0,0.469,0.27128714244999996,0.08445141072931009,0.118422125,0.44518244999999995,0.3231129565,0.06785845460765612,0.194946525,0.46006497499999993
928,National Renewal,RN,CL,1989,1,6061,1,34.19,0.9249882224999999,0.032672922409697186,0.8496355,0.9748590749999999,0.5885671935000001,0.050064401643748334,0.48842252500000005,0.6841705999999999
928,National Renewal,RN,CL,1990,1,6061,1,,0.9231139962500001,0.034126549411463765,0.842495075,0.974589975,0.5898074415,0.05299860243737676,0.484195075,0.68918935
928,National Renewal,RN,CL,1991,1,6061,1,,0.921583710375,0.0345813858024262,0.84050705,0.9740270999999999,0.59032108725,0.053792582954318616,0.48371835,0.6923823499999999
928,National Renewal,RN,CL,1992,1,6061,1,,0.9206671599999999,0.03400335942170486,0.8406762,0.9725878250000001,0.59130382925,0.05152652981668,0.48690282500000004,0.690335225
928,National Renewal,RN,CL,1993,1,6061,1,37.0,0.919996568875,0.03222213739475614,0.8453212750000001,0.9701683999999999,0.59288929375,0.046305553723918154,0.500867725,0.68207295
928,National Renewal,RN,CL,1994,1,6061,1,,0.9124020211249999,0.03554011361773023,0.8279394750000001,0.96741865,0.593597258375,0.05079561976908868,0.49264845,0.69216985
928,National Renewal,RN,CL,1995,1,6061,1,,0.90482798175,0.0382132887096808,0.8166115749999999,0.9651303,0.59520231025,0.05110861186014573,0.49143605,0.6945714499999999
928,National Renewal,RN,CL,1996,1,6061,1,,0.896795456125,0.04031476299993332,0.805180475,0.9608821,0.5958750218749999,0.0504968289191238,0.496029175,0.6944526999999999
928,National Renewal,RN,CL,1997,1,6061,1,,0.8884837148749999,0.041193708894406905,0.79370005,0.9544795999999999,0.597030886625,0.04624516838100327,0.505394525,0.686595075
928,National Renewal,RN,CL,1998,1,6061,1,,0.8776325217500001,0.0448103685609575,0.7762173,0.9499038000000001,0.590065296,0.0504015675325788,0.49100900000000003,0.6862661
928,National Renewal,RN,CL,1999,1,6061,1,,0.86661832525,0.04706440426132601,0.7634475,0.9436091500000001,0.584065930625,0.050960814729224015,0.48296474999999994,0.6836137999999999
928,National Renewal,RN,CL,2000,1,6061,1,,0.8711190941250001,0.045560333136391275,0.7675514,0.9458046999999998,0.5850072022500001,0.05018613867189768,0.486231075,0.6820121
928,National Renewal,RN,CL,2001,1,6061,1,,0.876091889875,0.042441826843165234,0.7817336749999999,0.94713875,0.586533327625,0.046017168458200475,0.49397399999999997,0.676033325
928,National Renewal,RN,CL,2002,1,6061,1,,0.877059546125,0.043808382624808774,0.7781364500000001,0.9492632750000001,0.5835131771250001,0.05020718600833561,0.485506075,0.6804231000000001
928,National Renewal,RN,CL,2003,1,6061,1,,0.878505503375,0.04295209853547977,0.782873,0.949148125,0.580809948625,0.050867554510982016,0.480780575,0.6775726749999998
928,National Renewal,RN,CL,2004,1,6061,1,,0.88067714875,0.03966536392940735,0.792810275,0.946450025,0.5781963002499999,0.04849332239656025,0.48279165,0.6728192499999999
928,National Renewal,RN,CL,2005,1,6061,0,14.12,0.88364793075,0.0347379530508308,0.807136,0.9425968,0.5758635164999999,0.042302907168291506,0.49302395,0.6600056
928,National Renewal,RN,CL,2006,1,6061,0,,0.8733547546249999,0.04106581092401588,0.7826247749999999,0.9433720499999999,0.568172071,0.04837237541991224,0.47305357499999995,0.6626633
928,National Renewal,RN,CL,2007,1,6061,0,,0.8625060595,0.0461949555453806,0.7603921749999999,0.9383635499999999,0.560607121875,0.05099916795612747,0.45796702499999997,0.6593108499999999
928,National Renewal,RN,CL,2008,1,6061,0,,0.851582599875,0.04888929992776234,0.7464485,0.9347534249999999,0.5523138899999999,0.05004791788522756,0.4509998,0.6489201250000001
928,National Renewal,RN,CL,2009,1,6061,1,43.4,0.8412419451250001,0.04823554068361308,0.739279725,0.924176075,0.5448732922499999,0.04599494062150409,0.45503225,0.6359914000000001
928,National Renewal,RN,CL,2010,1,6061,1,,0.824899470625,0.054147886590234624,0.7101911000000001,0.9194270250000001,0.5473569970000001,0.05083555260111543,0.44653025,0.64639395
928,National Renewal,RN,CL,2011,1,6061,1,,0.8074851080000001,0.058682164079765085,0.6805910500000001,0.91046125,0.5497445743749999,0.05168894596867291,0.447438625,0.6504489
928,National Renewal,RN,CL,2012,1,6061,1,,0.790551304375,0.05998149277071309,0.66348735,0.897159675,0.55194106575,0.0500583886751988,0.45516695,0.6489150999999999
928,National Renewal,RN,CL,2013,1,6061,1,36.23,0.773475423125,0.05729598937601926,0.655306725,0.878176575,0.5547527663749999,0.04669817804732763,0.46237454999999994,0.6466845499999999
928,National Renewal,RN,CL,2014,1,6061,1,,0.7634494026249999,0.06372576591061012,0.6292088750000001,0.87734805,0.558209259875,0.05050236017472839,0.46063659999999995,0.6567975
928,National Renewal,RN,CL,2015,1,6061,1,,0.75442358425,0.06673087908850477,0.6138064,0.8728636750000001,0.562018277375,0.05160704258914947,0.46001442500000006,0.6615483999999999
928,National Renewal,RN,CL,2016,1,6061,1,,0.7453998719999999,0.06634986111107202,0.607653775,0.86249555,0.565567726625,0.04976431569818131,0.466840525,0.6627171749999999
928,National Renewal,RN,CL,2017,1,6061,1,38.678,0.7372711302499999,0.060986160974116334,0.6112004,0.8483166750000001,0.5692909614999999,0.04448541032228387,0.4812788,0.6571537749999999
928,National Renewal,RN,CL,2018,1,6061,1,,0.7158123267500001,0.06447529594762963,0.5853988000000001,0.8333867999999999,0.566607504625,0.04708210622836016,0.472737125,0.6599861499999999
928,National Renewal,RN,CL,2019,1,6061,1,,0.693481604,0.06204617003445843,0.56952825,0.8106609,0.5633844692500001,0.046220487690350545,0.473823225,0.6546725999999999
928,National Renewal,RN,CL,2020,1,6061,1,,0.6708247021249999,0.05120352912583041,0.5726506250000001,0.773247625,0.560381865375,0.040768466389397934,0.482562925,0.642526125
928,National Renewal,RN,CL,2021,1,6061,1,,0.6411193841249999,0.07113677638090095,0.49872489999999997,0.7748924249999999,0.5482666637500001,0.05303333427054787,0.446146925,0.6526043749999998
561,Party of Radical Change,PCR,CO,2006,1,,0,,0.778617625,0.06596807571682191,0.6359396749999999,0.8932304000000001,0.575480779875,0.04956743164220707,0.4771555,0.6701157499999999
561,Party of Radical Change,PCR,CO,2007,1,,0,,0.771043610125,0.06773938157546466,0.629789625,0.8901292999999999,0.5744381347499999,0.05184889637232861,0.472951875,0.6751756
561,Party of Radical Change,PCR,CO,2008,1,,0,,0.764353370375,0.06626645546691566,0.6239501000000001,0.8788891249999999,0.57404984325,0.05217531196787469,0.470421225,0.674869925
561,Party of Radical Change,PCR,CO,2009,1,,0,,0.757761039375,0.062817231335189,0.6256326249999999,0.8697353250000001,0.57357252875,0.0490342411727009,0.476367125,0.6677593499999999
561,Party of Radical Change,PCR,CO,2010,1,,0,,0.75130297025,0.05463811866323269,0.6370990750000001,0.85304125,0.572994842875,0.043181321879880524,0.4866973,0.65675895
561,Party of Radical Change,PCR,CO,2011,1,,0,,0.76683310775,0.060720175346320446,0.6376543,0.8760542249999999,0.571274348,0.04833962999160587,0.474275725,0.6636317749999999
561,Party of Radical Change,PCR,CO,2012,1,,0,,0.781572711,0.06182704363677424,0.650491125,0.890970825,0.5696028790000001,0.050133707329522166,0.47144539999999996,0.666705875
561,Party of Radical Change,PCR,CO,2013,1,,0,,0.795952839,0.0599503081871732,0.66611665,0.901425275,0.569171054875,0.04929506917804023,0.47083322499999997,0.663222475
561,Party of Radical Change,PCR,CO,2014,1,,0,,0.81102375175,0.05482686266044247,0.694567075,0.90823025,0.5680071025,0.04484648866826675,0.48052965000000003,0.6550702749999999
561,Party of Radical Change,PCR,CO,2015,1,,0,,0.808133093,0.058145725280964615,0.6836231749999999,0.908466075,0.573589305375,0.04854567018770436,0.47948645,0.66735905
561,Party of Radical Change,PCR,CO,2016,1,,0,,0.8064146182499999,0.05812123353136027,0.6812079,0.9072799500000001,0.5790786433749999,0.04882421547164886,0.48253565,0.675195075
561,Party of Radical Change,PCR,CO,2017,1,,0,,0.804015028375,0.05679656272852955,0.6835886000000001,0.90531355,0.5847685732499999,0.04629881213700894,0.49161895,0.6744104249999999
561,Party of Radical Change,PCR,CO,2018,1,,0,,0.8029121770000001,0.0517618655754374,0.6963384,0.89801935,0.5908557885,0.04029191456684517,0.510910375,0.6678428749999998
561,Party of Radical Change,PCR,CO,2019,1,,0,,0.781665436625,0.05399387789377593,0.6719157,0.8817165749999999,0.604735907375,0.04029561742834805,0.5264508999999999,0.6843720749999999
561,Party of Radical Change,PCR,CO,2020,1,,0,,0.771538662,0.05411772830229324,0.66334565,0.875540225,0.613594993875,0.04034908756399881,0.5339749,0.692139375
815,National Salvation Party,MSP,TR,1973,1,,0,11.804,0.628040674625,0.07691021970136719,0.47031132499999995,0.7703889749999999,0.8897528374999999,0.026582618032283335,0.83318035,0.936619725
815,National Salvation Party,MSP,TR,1974,1,,0,,0.6288607433749999,0.08247269098848496,0.46271475,0.78509225,0.892812716875,0.02737383664885277,0.8339555249999999,0.9402420499999999
815,National Salvation Party,MSP,TR,1975,1,,0,,0.6308117405,0.08454848317506684,0.456302125,0.788312825,0.8962004723750001,0.02729505139193821,0.8365329,0.943771475
